l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,llc_occupancy,wall-cycles
16111176,53727900,8506002,644912310,419439216,136538845,40,396,31310605.25,420381531
16111580,53731412,8506360,644947834,419439228,136538648,40,396,31310649.52,420376671
16112004,53731455,8506255,644924359,419439238,136549307,40,396,31310716.05,420383211
16111900,53734575,8506795,644953597,419439206,136542305,40,396,31310782.52,420385449
16112520,53737189,8506534,644971894,419439227,136538196,40,397,31310848.93,420388761
16112728,53740129,8507033,644992233,419439251,136528939,40,396,31310915.28,420392460
16111157,53729542,8506518,644944697,419439275,136544825,40,396,31310914.78,420394743
16111834,53731645,8506855,644955593,419438248,136539744,41,396,31310914.29,420392832
16112972,53739175,8507708,644985009,419438250,136531587,41,396,31310980.52,420333837
16113280,53736637,8507402,644972837,419438281,136534712,41,396,31311046.69,420381486
16113777,53736790,8507611,645002039,419438313,136525702,41,396,31311112.80,420598599
16113901,53734191,8507443,645014783,419438408,136528103,41,397,31311178.85,420401631
16113855,53736653,8507960,645051679,419438437,136518071,41,397,31311244.83,420393510
16112965,53728322,8507574,645019707,419438472,136528266,41,397,31311310.76,420387924
16113487,53728480,8507776,645020806,419438488,136524096,41,397,31311265.73,420395733
16114519,53735558,8508700,645051339,419438488,136518057,40,397,31311309.42,420400407
16114911,53732179,8508405,645045554,419438512,136516008,41,397,31311353.07,420397509
16115512,53734308,8508650,645078232,419438540,136510398,41,396,31311418.84,420482562
16114992,53725605,8507970,645059828,419438603,136514540,41,397,31311484.54,420548169
16115224,53732598,8508166,645092715,419438645,136513762,40,397,31311550.18,420405198
16114962,53729294,8508272,645066939,419438640,136512516,40,397,31311483.05,420407754
16114866,53726473,8507759,645039122,419438676,136520836,40,397,31311415.97,420753060
16115912,53730434,8508408,645069327,419438720,136514588,40,397,31311481.55,420175833
16117011,53733834,8508580,645106103,419438757,136499705,40,397,31311281.99,420708630
16117022,53734901,8508880,645134583,419438825,136491198,40,397,31311347.58,420254166
16115226,53717808,8507896,645085097,419438906,136510454,40,397,31311214.47,420471243
16115479,53721999,8508225,645120224,419438916,136504169,40,397,31311213.85,420411060
16115661,53728169,8508567,645145753,419438904,136503863,40,397,31311279.38,420416388
16116109,53732587,8508250,645131620,419438931,136514062,40,397,31311344.85,420430506
16116193,53734537,8508326,645155793,419438916,136506729,40,397,31311410.26,420394158
16115682,53726874,8507695,645136598,419438913,136509990,40,397,31311475.61,420409191
16115898,53731769,8507941,645170131,419438918,136506484,40,397,31311540.91,420513804
16115923,53725883,8507869,645158723,419438107,136506110,40,397,31311584.14,420654504
16116118,53726724,8507944,645148038,419438180,136509062,40,397,31311649.33,420327996
16116127,53727974,8508399,645184794,419438233,136505686,40,397,31311714.46,420797994
16117340,53731389,8508176,645205273,419438292,136499794,40,397,31311779.53,420163929
16117811,53739375,8509072,645242288,419438328,136491810,40,397,31311844.55,420627528
16116364,53722716,8508225,645181712,419438443,136502179,40,397,31311909.50,420644831
16117268,53727899,8508836,645230678,419438492,136494615,40,396,31311974.40,420505237
16117365,53725422,8509141,645224568,419438562,136488548,40,397,31311841.84,420242109
16117407,53724555,8509063,645207474,419438612,136495235,40,397,31311884.79,420764319
16117637,53725694,8509348,645240663,419438694,136490647,40,397,31311927.70,420526637
16118585,53731105,8509268,645280185,419438682,136483257,40,397,31311992.47,420526033
16118445,53734667,8509293,645294797,419438755,136479531,40,397,31312057.19,420504189
16117061,53717929,8508460,645235549,419438871,136492848,40,397,31312121.85,420253275
16116943,53720889,8508661,645257449,419438868,136490180,40,397,31312186.45,420397290
16117750,53726780,8509058,645276835,419438872,136485221,40,397,31312207.26,420737211
16117959,53724383,8508520,645258555,419438933,136484052,40,397,31312271.77,420238182
16118956,53735621,8509065,645295993,419438907,136482772,40,397,31312030.38,420403164
16117637,53721259,8508222,645229899,419438981,136494550,40,397,31312094.91,420449493
16117514,53725972,8508674,645255427,419438989,136485659,40,397,31312159.37,420410697
16117464,53728898,8508864,645257156,419438974,136486973,40,397,31312223.79,420438420
16117829,53726701,8508508,645220709,419439012,136494262,40,397,31312288.14,420547923
16118466,53735958,8509319,645251522,419439041,136490313,40,397,31312352.44,420499200
16118884,53735982,8508891,645248474,419439109,136487256,40,397,31312285.96,420478677
16118705,53738915,8509322,645274414,419439122,136477624,40,397,31312350.20,420407055
16117524,53730977,8508828,645223504,419439152,136493750,40,397,31312414.38,420395574
16117878,53733278,8508819,645212791,419438093,136493879,41,397,31312391.48,420317196
16118211,53738986,8509693,645241120,419438081,136488619,40,396,31312455.59,420421518
16118734,53736598,8509200,645231894,419438095,136485184,40,396,31312519.64,420374328
16119622,53747421,8509778,645272487,419438062,136482498,40,396,31312583.64,420412854
16118599,53734138,8509053,645218659,419438094,136491598,40,396,31312647.58,420582660
16119270,53738714,8509633,645266321,419438145,136483164,40,396,31312711.46,420367665
16119360,53734825,8509833,645251135,419438161,136480343,40,396,31312775.29,420404082
16119387,53733950,8509760,645237920,419438206,136484302,40,396,31312795.68,420532233
16119603,53735095,8510100,645273424,419438278,136480725,40,396,31312859.41,420504651
16120996,53739712,8510094,645307550,419438347,136474513,40,397,31312749.71,420612282
16120872,53745716,8510667,645342281,419438368,136466694,40,396,31312813.41,420316653
16118838,53729029,8509522,645280405,419438443,136487849,40,396,31312877.05,420468417
16119084,53735414,8509751,645304095,419438477,136483326,40,396,31312832.42,420776541
16119408,53739407,8510054,645330350,419438517,136481733,40,396,31312896.00,420178620
16119871,53741490,8509708,645317207,419438520,136487442,40,396,31312959.52,420731248
16120270,53745500,8509725,645339233,419438587,136481468,40,396,31313022.99,420478073
16119682,53735353,8509116,645300603,419438665,136485292,40,396,31312740.71,420209916
16119517,53741014,8509510,645334192,419438653,136481082,40,396,31312674.64,420455139
16119416,53740582,8509628,645318794,419438695,136486435,40,397,31312587.05,420516702
16119490,53738333,8509096,645275636,419438764,136494481,40,397,31312628.99,420497268
16119714,53747058,8509775,645302014,419438793,136488685,40,397,31312692.46,420401898
16119992,53749724,8509365,645305184,419438828,136489262,40,397,31312755.87,420620715
16119600,53749951,8509319,645316141,419438890,136485276,40,397,31312819.23,420687229
16118690,53743323,8508896,645300409,419438999,136500058,40,397,31312839.46,420229286
16118650,53746861,8508862,645290783,419439015,136507180,40,397,31312902.73,420400428
16119006,53750009,8508989,645318253,419438190,136502491,40,397,31312901.38,420519957
16120367,53755666,8509019,645346291,419438254,136496950,40,397,31312964.57,420402339
16120001,53757491,8509492,645386912,419438275,136487550,40,397,31313027.70,420394704
16119105,53745530,8508639,645336842,419438351,136502358,40,397,31313090.77,420773751
16119462,53750138,8509379,645376953,419438373,136490314,40,397,31313153.79,420149469
16119647,53749776,8509722,645371802,419438381,136492075,40,397,31313216.75,420395925
16119548,53745866,8509272,645346425,419438419,136498995,40,397,31313279.66,420554055
16120551,53750256,8509889,645373548,419438463,136493508,40,397,31313342.52,420424968
16121551,53753134,8510053,645407545,419438514,136478487,40,397,31313405.32,420506835
16121595,53755015,8510191,645432113,419438528,136471190,40,397,31313468.06,420719154
16120176,53738486,8509298,645374792,419438640,136487845,40,397,31313530.76,420325560
16120228,53741712,8509546,645399930,419438626,136481873,40,397,31313593.39,420758222
16120812,53746480,8509791,645417711,419438678,136475574,40,397,31313655.97,420276964
16120946,53744483,8509225,645396226,419438764,136478370,40,397,31313718.50,420472185
16121750,53751679,8509661,645430967,419438796,136474936,40,397,31313780.97,420482601
16121432,53742601,8509414,645405048,419438861,136474232,40,397,31313843.39,420421473
16121604,53745812,8509617,645439879,419438872,136466781,40,397,31313713.42,420745386
16121125,53740643,8509493,645412607,419438950,136468898,40,397,31313711.73,420497613
16121002,53738204,8509184,645397296,419438979,136476645,40,397,31313774.10,420202005
16121776,53742979,8509520,645411780,419439007,136473185,40,397,31313836.41,420689985
16122423,53744963,8509260,645425156,419439042,136463869,40,397,31313898.67,420237684
16122462,53748883,8509581,645448158,419439058,136457961,40,397,31313960.87,420418620
16120853,53738022,8508958,645392549,419439126,136478118,40,397,31314023.02,420758927
16121346,53741084,8509027,645388352,419439192,136475749,40,397,31314085.12,420291655
16121590,53748986,8509712,645407515,419439178,136471619,40,397,31314125.86,420391596
16122135,53747500,8509261,645394279,419438239,136470983,40,397,31314187.86,420332202
16122955,53753370,8509896,645434738,419438248,136465738,40,397,31314249.81,420391362
16122614,53743928,8509652,645406917,419438289,136465109,40,397,31314311.70,420432117
16122808,53746387,8509995,645444285,419438292,136456627,40,397,31314373.54,420719477
16122499,53739620,8509773,645443438,419438370,136462375,40,397,31314435.32,420184993
16122830,53741154,8509959,645441287,419438396,136464839,40,397,31314497.05,420409458
16122987,53745407,8510723,645471420,419438425,136460166,40,397,31314558.73,420508377
16123698,53744780,8510319,645469271,419438492,136454583,40,397,31314577.91,420445944
16124663,53753233,8511083,645506578,419438528,136450330,40,397,31314575.85,420440382
16123682,53738171,8510577,645460393,419438589,136454361,40,397,31314637.42,420418116
16124252,53742639,8510934,645502692,419438607,136448045,40,397,31314698.93,420753734
16124252,53737326,8510910,645503866,419438678,136447354,40,397,31314760.39,420223276
16124356,53739794,8510896,645484424,419438678,136454530,40,397,31314821.79,420417222
16124497,53741128,8511086,645512003,419438666,136450803,40,397,31314798.47,420391329
16125596,53746733,8511144,645553091,419438686,136441465,40,397,31314859.81,420404985
16125364,53749227,8511328,645573113,419438703,136435662,40,397,31314921.09,420620292
16123696,53733300,8510425,645521853,419438804,136454489,40,397,31314622.93,420653450
16123870,53738231,8510739,645542995,419438830,136451201,40,397,31314684.26,420164899
16124326,53741976,8510880,645556920,419438851,136446002,40,397,31314745.54,420789670
16124541,53739939,8510423,645542888,419438879,136445707,40,397,31314743.42,420538524
16125461,53749679,8510762,645577849,419438933,136445376,40,397,31314804.62,420157217
16124385,53736559,8509988,645514427,419438994,136456048,40,397,31314823.58,420516945
16124083,53740470,8510384,645534827,419439026,136447761,40,396,31314884.69,420795138
16124082,53744183,8510466,645536377,419439086,136449887,40,396,31314945.76,420217653
16124487,53748212,8510191,645506850,419439160,136464152,40,396,31314964.63,420739227
16124028,53749457,8510377,645535664,419438400,136454709,40,397,31315025.60,420407085
16123800,53748102,8509935,645540229,419438467,136459654,40,397,31315086.53,420326967
16123844,53751415,8509898,645558206,419438483,136457509,40,397,31315147.40,420792651
16123271,53746396,8509803,645525106,419438553,136461505,40,397,31315187.18,420148398
16123171,53743791,8509425,645505625,419438533,136467943,40,397,31315247.96,420407559
16124315,53749059,8510124,645532582,419438552,136460447,40,397,31315308.68,420438060
16125265,53751507,8510159,645559333,419438564,136449304,40,397,31315369.35,420400740
16125468,53752534,8510315,645588354,419438594,136441224,40,397,31315408.98,420743292
16124362,53738861,8509647,645551188,419438692,136457410,40,397,31315469.55,420204762
16124338,53742092,8510124,645588423,419438702,136447582,40,397,31315530.08,420480807
16124522,53746958,8510275,645616185,419438711,136448918,40,397,31315590.55,420442206
16124630,53749941,8510019,645595748,419438741,136460636,40,397,31315650.97,420409677
16124804,53750762,8509993,645607167,419438768,136451418,40,397,31315606.59,420500076
16124569,53746564,8509660,645605010,419438791,136451316,40,397,31315666.95,420380664
16124736,53749282,8509697,645629502,419438755,136447071,40,397,31315685.40,420729258
16124246,53743741,8509587,645599110,419438830,136451076,40,397,31315745.68,420555117
16123917,53741758,8509256,645584302,419438883,136458520,40,397,31315429.42,420541616
16124776,53750550,8509740,645593752,419438926,136459158,40,396,31315385.22,420249262
16125291,53752633,8509413,645607312,419438967,136451811,40,396,31315445.55,420543399
16125329,53755589,8509854,645621045,419439010,136443763,40,396,31315505.83,420395118
16123763,53742723,8509389,645570284,419439041,136458927,40,396,31315566.06,420490776
16124266,53746214,8509641,645591277,419439064,136452235,40,396,31315626.23,420756598
16124972,53755293,8510351,645606066,419439072,136448593,40,396,31315561.18,420542262
16125200,53753973,8509700,645572432,419439156,136455423,40,396,31315600.45,420484481
16125310,53761178,8510241,645599750,419439200,136447092,40,397,31315660.54,420232395
16124294,53753354,8509681,645565315,419438204,136458101,40,396,31315720.57,420400953
16124641,53755928,8510325,645595149,419438219,136446826,40,396,31315780.56,420445548
16124433,53755158,8510599,645587292,419438300,136452795,40,396,31315736.40,420582183
16124599,53752657,8510424,645575841,419438362,136456164,40,397,31315796.32,420391881
16125753,53757645,8511059,645603053,419438381,136448574,40,396,31315731.39,420628602
16126590,53760808,8511141,645626632,419438454,136440322,40,396,31315791.27,420265830
16126387,53760036,8511327,645649768,419438485,136429867,40,396,31315851.10,420718764
