l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
10504221,1502651,3693149,83296970,195769692,124920907,60840,233430,420116625,38993920,160956416,3407872
7370025,1330336,2406003,59691523,127663390,83813640,38319,161670,419732150,38273024,115867648,0
4789020,1766461,1872351,42261547,92376919,60361459,23141,119691,419543239,30539776,93650944,0
22316373,7537778,11329088,194184030,445158441,284412470,31327,233880,419664826,39124992,317259776,7602176
11657112,3334541,5739661,104220668,234319153,146043478,35655,123417,419834222,30277632,153288704,0
10983873,2322039,4070037,91478482,238165092,172749833,49241,131612,419738262,41418752,153092096,5308416
22716859,7074323,8813242,169492586,371072323,247303166,79318,213782,419689983,37289984,302252032,3932160
28954841,12941441,14321295,246977723,562515370,373662474,35975,187312,419641974,29818880,383778816,0
4592900,2255027,2184392,38178669,93598767,66262047,14613,75131,419840510,39845888,63766528,5439488
13054018,3909770,5496479,115106139,250479538,155796452,58361,262433,419677759,40566784,183631872,0
8373991,2395053,3185748,74259396,155047924,96915971,42841,177801,419636955,31195136,126353408,458752
464035,103169,112174,3185494,9705155,8979736,553,19019,419727480,28508160,11796480,131072
9462108,1707906,3198751,74983227,163353863,107455472,36910,191519,419598336,41156608,128843776,1507328
11050702,2004967,4040049,93316853,211341047,128964018,75960,210240,419804043,41418752,171769856,1245184
5382267,933381,1538282,40400209,101997072,70811426,30597,125442,419713956,29884416,85393408,0
1138429,229399,442122,8606547,23446838,18057270,1245,26451,419552587,30605312,23855104,1638400
13828482,2385407,4454094,99744123,226880849,148978598,68300,242841,419918419,40894464,167051264,0
9687679,1881416,3859044,84260847,181250320,121447269,48685,201620,419579863,31457280,141230080,393216
6321074,1430070,2461502,51950329,123806914,83899433,32008,102054,420099720,41222144,89522176,7471104
20832786,5241212,9395435,196799070,475282879,309962736,59834,242188,419714794,37158912,306184192,0
31596895,11326095,15480120,294600430,674976612,450679677,26026,180359,419723693,31129600,429916160,0
1379383,321194,490739,10053758,34363183,27726529,3389,55069,419662215,32505856,27721728,720896
13125040,2905250,4323018,104178927,237618230,158948240,63245,262152,419720106,40108032,196542464,2621440
3606578,756936,1159845,25765113,57606933,38182421,19523,74169,419535342,30932992,54329344,0
9947927,1943218,3526575,80076111,178228854,114905971,57939,229494,420143676,39911424,147259392,1638400
5901988,597526,1880069,43737672,98265938,63694569,38711,128516,419575197,30670848,79888384,0
4265908,629237,1365051,31244946,78853977,54486117,19398,99131,419707863,39124992,57344000,1572864
9460306,1185283,3265813,75685786,172637177,108765237,69219,210404,419606565,39452672,142147584,655360
8127026,914910,2594376,62366478,138635882,87683266,59574,170221,420025509,30998528,129236992,0
1063707,194623,378707,10467402,25478724,16543173,4456,41183,419802297,31195136,24903680,2555904
11115100,1612716,3899771,87013482,196853996,126454866,73775,236495,419691306,40501248,158793728,0
7595479,1603405,2726529,60287528,125532039,83603188,37446,157291,420068283,40763392,103677952,196608
2848024,362493,1087926,23928755,53784526,35533162,14639,71241,419421393,28573696,51183616,0
7055360,1556955,2767321,57154968,128181443,80874014,45195,183272,419553348,41353216,100925440,524288
18663495,5542972,8237606,174831325,395838942,266133755,44565,263867,419802912,38273024,292552704,2031616
26111215,11506951,13586966,256743959,540045461,345628057,34189,272240,419743161,39583744,388366336,3670016
3455812,494056,1207364,22450691,59334043,45391064,3690,35281,419690532,30015488,39714816,0
10816337,2970861,4074327,93849622,189002944,118884416,57097,269572,419722926,38797312,158007296,2162688
7188139,981232,2853110,61411343,131047253,81407225,40440,165352,419776143,36765696,105644032,1507328
4614853,911922,1721485,41558694,96669756,60382704,31231,104841,419919069,30081024,85590016,0
5618665,504931,1812153,44086801,107609425,69495324,39528,140561,419952036,40632320,78249984,2490368
8498149,677637,2609658,62448531,144141296,97253286,54327,206595,419716277,38469632,117309440,720896
4696837,809937,1423519,36677150,80650841,51334525,30968,114090,420029238,29753344,75431936,0
3605741,369705,1041006,25532517,61697584,42840325,28867,99438,420097450,37355520,52690944,2097152
8217155,800536,2567396,64812927,142727277,90484753,63701,239556,420001395,38731776,145555456,131072
6028451,344658,1787744,44299987,100573185,64274512,40924,180547,419505138,29491200,91422720,0
866391,36331,231315,6129238,18199048,13235739,2897,31947,419820693,30539776,23134208,589824
9152791,908030,2652281,67176314,147830526,95042194,65081,258365,419621469,34471936,131727360,2228224
15032227,5765715,7174290,142246660,283268979,172482151,89404,350329,419912820,39583744,238485504,0
1160955,46749,335265,11591710,33220348,26131026,1698,20281,419830638,28311552,22872064,720896
11363454,4381931,5103813,103422232,246536949,161223357,26511,170604,419770440,41222144,165281792,1900544
31992195,11668070,13877982,270828953,578805262,378239321,45513,321373,419922552,40828928,398786560,1703936
11964091,3022404,4565565,99030851,191655077,119135635,40784,219495,419872248,31588352,155648000,524288
578143,6052,205128,4146151,15277379,12054917,597,19203,419998764,30539776,12124160,786432
11371835,2835986,3731471,90321829,185480782,119921129,53177,212051,419644536,34471936,146538496,589824
10638145,1724063,3480610,84150004,172564574,107210025,56509,253614,419966865,40370176,143785984,1835008
1779887,287130,628445,16315148,37507671,23971084,11498,49709,419680380,29556736,33619968,0
5690337,1667296,1848839,48565370,108959274,72609170,38430,183113,419658918,38076416,82706432,1703936
8005088,972401,2624440,65878907,145467613,89712205,55012,239978,420093282,31916032,126222336,0
2004764,376787,612277,15618645,40189926,27149555,9429,84119,419557449,32636928,34996224,917504
8742373,760298,2666180,69383497,150889912,94427440,84408,267204,420015021,37748736,122290176,917504
5534947,721052,1526207,42224678,93984065,58990885,45492,174316,419963766,38141952,87162880,458752
1510322,67945,391504,10637322,26523994,18052176,13786,54898,419601864,28639232,33751040,0
6088082,722115,1820618,48802570,104404239,66643424,65481,201234,419709345,38993920,93126656,1179648
7538238,812639,2237795,58777109,116414137,68702024,69618,230871,419992950,37486592,130285568,65536
4830096,751044,1494598,37284688,73834641,43877379,43886,149720,419548359,31457280,83361792,0
1961116,278408,640921,17450992,39121732,25213604,12010,84828,419639637,32505856,35979264,1572864
8222641,1652620,2800274,72749543,139438869,83949555,71089,261210,419941815,35913728,132972544,0
10903204,2092265,3712941,89227369,184969561,112560044,79630,294819,419862888,35848192,163315712,327680
354828,59527,131013,4847392,11609240,7529732,211,19098,419945259,29884416,9175040,65536
12340065,2583375,4610898,108066860,233607289,151443871,63726,191194,419713347,41091072,166002688,1114112
35650043,18927736,17190626,346644415,655993827,411415034,57788,444837,419789434,41353216,424542208,2883584
5346499,942213,2141492,46838369,100087910,63028389,17522,82923,419907125,29294592,75890688,0
4086086,868625,1522371,30391797,74125503,48652512,11557,76029,419767411,35192832,49938432,1048576
10725987,2779725,3678197,96830411,200172936,125750024,63204,264843,420211638,33882112,158728192,1835008
9346564,1994844,2963197,84058830,158673810,95915123,55470,292448,419759189,39976960,146472960,262144
495038,14632,125992,3755147,9202974,6160995,871,15375,419744193,29294592,16384000,0
492576,10095,109788,3651368,11254421,8387759,458,31284,420121846,29360128,9764864,262144
1169227,65753,240986,8761388,32750170,26143260,3600,66680,419717075,32374784,20185088,131072
2406847,499450,545281,18098066,57982490,43534811,6397,104380,419948571,37027840,34209792,786432
3077311,385676,704720,23365760,70007578,50239164,7117,117018,419578077,40239104,45154304,655360
2397050,265308,547253,20308072,52129072,36204033,8837,81038,419906304,35192832,41877504,1310720
2927895,696304,791524,25702740,69968952,45590724,11464,175614,419939412,39124992,53149696,0
3221535,1258835,872613,32313833,62484886,38439363,16309,190167,419452486,39780352,62521344,131072
279004,8284,86557,2433075,6990715,4630163,368,18423,419699144,31784960,9961472,0
117074,681,24702,874188,2623176,1887864,0,10064,419572248,30343168,4128768,131072
134163,1566,30145,1127177,4213996,3239319,16,14083,419662377,29949952,3080192,65536
2987493,822022,719822,24266022,68049608,48574864,14053,141829,419728824,35389440,47513600,393216
5837921,863803,1513061,45708313,101412388,65114834,47077,189796,419885223,39452672,85786624,2162688
6914741,2095032,1945105,66431966,113885416,67853262,71921,251692,419701977,40304640,124190720,0
2251607,477476,660419,17126980,39078952,24561190,13357,76720,419907453,29491200,45613056,0
5435528,1334480,1617588,46488949,95231558,60889853,40227,167987,419520582,37027840,85721088,1638400
5009962,2000458,1467121,54210164,93908621,57687327,51357,204212,419550384,33882112,90243072,655360
5053625,1236803,1515897,43392169,90834376,56214285,35033,207015,419912025,28573696,98828288,0
2691569,517645,850067,23434461,54281546,35548091,19312,98272,419635035,33357824,46137344,1900544
7446162,3433617,2358751,79487504,134285912,82862671,58605,321340,419716839,35848192,134676480,458752
8333315,4154638,2953455,92335133,159695192,94502627,28106,339272,419672444,32309248,140312576,0
470634,84577,131501,3473993,10303590,7431258,390,15798,419775379,30867456,10027008,851968
10245893,8341235,3838055,136338628,207553805,119924740,60449,499766,419620068,36765696,164757504,720896
5102194,7973897,1960234,94957705,122805073,65645119,28826,535247,419811606,41484288,120258560,655360
755253,1197953,217889,9622358,13590401,10244783,2781,107715,419806278,28966912,36241408,0
1660463,4498396,743307,56172247,59234801,26603112,8535,310492,419593529,37814272,70778880,1245184
22859573,10351456,16637831,280731587,1734779611,1541567431,5939,595011,420282235,41943040,905379840,37027840
64596020,670590,56967562,386588896,8168258432,7867805920,839,0,420368760,41943040,3817472000,7405568
53354064,140590,49507966,311802978,7667566544,7455927581,12098,118432,419984124,41680896,3586916352,5439488
14892042,33585,12537832,82772096,2078442886,2016565150,51024,203843,420004842,30605312,1016987648,0
10825488,29181,8952983,59153366,1553397145,1525017377,33440,158546,420011886,41746432,760479744,17891328
25831769,68427,20996907,140389209,3603123090,3508256709,96840,324406,420114414,41680896,1717895168,3080192
27221276,74555,21757024,146203565,3756533627,3670528379,101619,316010,420344949,41615360,1791754240,12910592
6732149,16703,5330599,36224154,929483068,910142710,22923,88029,419621289,31195136,439287808,0
17356115,50711,14017132,93346611,2475242471,2400800293,54081,178085,420160020,41746432,1180631040,22478848
41303430,109500,35496081,228042347,5878305549,5725609353,48107,274433,420198607,41877504,2703818752,23986176
54596648,120431,50292705,306751996,8000738575,7766991545,7316,51120,420403178,41943040,3558604800,6946816
55433642,111197,50962487,306671791,8055046806,7834798981,2061,49944,420215559,41877504,3516661760,7274496
50616362,103351,44704209,276613685,7242572230,7047146392,15291,181164,420439917,41877504,3199270912,1048576
12364885,24193,9575913,63862826,1665860104,1607999529,34617,138025,419952918,30932992,715980800,0
9018135,30076,6668781,44899455,1302606831,1281183798,32002,96980,419871723,41680896,552140800,19267584
26524289,58604,19877926,132209153,3366471663,3279052318,84938,260154,419594035,37879808,1499660288,0
25679131,59435,19174836,129458874,3272595379,3191585188,83219,231138,419927195,41549824,1559101440,23396352
14101444,37191,11251529,73229712,1851451960,1776504997,38159,127282,419853651,30081024,841089024,0
7915207,22517,6120547,39836991,1113460192,1096460963,12805,46470,420027430,41746432,501874688,13893632
46471908,112271,39174934,245345714,6424663042,6261198091,36900,172712,420275894,41877504,3006398464,30015488
55876510,117914,49012604,298039697,7844311267,7669880171,8954,76599,420307221,41943040,3506503680,9306112
56455039,111597,48010727,294711780,7611258004,7449158560,6384,84951,420242052,41877504,3540189184,2883584
45003760,99979,35599165,226810092,5839917184,5680661288,28272,234042,419823705,38010880,2670854144,0
13089078,34183,9400708,64271293,1514076606,1459265568,36610,83938,419893467,41680896,791609344,7208960
29797369,87085,21203157,143522405,3547865274,3458044704,96200,332487,419731681,41615360,1764687872,8388608
6440826,12624,4553013,31190275,781077525,763394563,20800,77747,419984694,30474240,393019392,0
23215807,73525,17181938,115002669,3017165495,2937160341,58890,215767,420089405,41811968,1457717248,17301504
28868095,57370,20873963,139360029,3584625952,3482556451,72953,210875,420016239,41811968,1749024768,18415616
38477701,70751,29907860,197123602,4986369898,4823151387,37929,242906,419935432,39845888,2255552512,0
42184301,87272,31899408,213653108,5181032579,5025927916,12031,156422,420293537,41877504,2285830144,20774912
54420985,95757,44784987,277957869,7310546366,7157511829,10707,234571,420138438,41746432,3260022784,14876672
46107416,77122,36540375,236028900,5952890681,5780957026,10028,136569,420331478,41811968,2494169088,327680
38283031,71594,28749202,186725069,4719131014,4527681504,30390,191269,419921230,36831232,2049638400,0
10923285,19182,6892456,50498351,1176290783,1133282631,18363,43172,419957766,41680896,558301184,10616832
30207223,62402,21490963,145572387,3752385365,3668933689,90206,266573,420341743,41680896,1788870656,12124160
12459561,23281,8902683,60459655,1535034438,1483265351,33498,147276,419448553,41680896,694681600,0
24066240,47454,17363845,118851959,3003449305,2933875780,83385,273740,420198424,38731776,1415184384,9043968
21204958,34217,14661688,100914006,2589855499,2535951510,60402,212182,420084513,41746432,1236336640,8323072
19811584,45094,13095599,94012445,2191850274,2130877125,49310,192592,419717613,34406400,1015414784,0
23925522,104101,16093034,119951830,2629427855,2553645385,45874,176716,420110844,41811968,1234763776,21889024
